venueID,venueCatShort,venueLat,venueLon,venueName
4e5138a7c65bb313ba9e8e3e,Butcher,37.882375275555695,24.7415545614507,Βιταλιώτης Super Market - Κρεοπωλείο
51fa9db9498e0c9af5fc5562,Desserts,37.884470923024516,24.736516791268475,Ζαχαροπλαστείο Φυρίου
4c6ad9aca48420a1a2a6080b,Seafood,37.886262,24.7369,Sails
51cf587b498e0a433255540e,Wine Bar,37.88334522833756,24.736913268978693,Thiriotrofeio (Θηριοτροφείο)
50069c6ce4b0e7aa50693fb9,Desserts,37.88414902900659,24.73634856968946,Ανθός Γαυρίου
5443e75f498e8beae03f9951,Bank,37.88345723805212,24.73634004592895,Piraeus Bank (Τράπεζα Πειραιώς)
4ff54853e4b00ee3e53da91a,High School,37.886539473239424,24.738228321075436,Gavrio High School (Γυμνάσιο Τ.Λ. Γαυρίου)
4d74dcfb9d2fa143577af7d6,Greek,37.88339425333336,24.73648770629991,3 Stars
4d8f336fd00a6ea8afc3c94f,Greek,37.8838463124301,24.736887723757384,Aspro Piato
51881ba9498e99d0bbcdc300,Field,37.8945198059082,24.74954605102539,τοπικά 7  beaufort
535dfa96498ef4f4b6bdecc4,Tourist Information,37.87699508666992,24.745407104492188,Fast Ferries praktoreio
5236528e11d201dc7a5a6562,Nightlife,37.88349930998271,24.7359659437353,Αψεντι
51faccee498eb97df023a7cf,Cemetery,37.888429,24.733623,Παραδεισος Οικια
4deb30e71f6e3ddebde0dc4c,Bakery,37.88568281134024,24.737234626850224,Gavrion Bakery (Φούρνος Κοκκίνη)
5784d26d498ecd4bcee6131d,Rental Service,37.882957,24.73507,Rent A Bike A. Mamais
501ea214e4b0dbd4423bcf2d,Greek,37.883421021316835,24.736325380249195,Άψε Ψήσε
51ec3783498e278720a5fd3c,Souvlaki,37.886717,24.737209,Σουβλάκι Time
53552d2c498e9ecbd6cf3e24,Ice Cream,37.8834320420625,24.73582581630293,Παγωτά δωδώνη
5394a0fe498e2faabd5824ca,Greek,37.886075,24.737234,Νόστιμον Εστί
572a0df2498e616d4f134d01,Gas Station,37.883056,24.735094,elin gauriou
