venueID,venueCatShort,venueLat,venueLon,venueName
595b9f985c683826db6d3fea,Beach Bar,39.815123,19.862027,Finikas
520750be11d23e81c2c963b6,Beach,39.80779528822801,19.83214288008478,Almyros Beach
4fd0a967e4b03518eae9d7cc,Beach,39.81521407727249,19.86451585772006,Agios Spyridonas beach
4fc79b11e4b0e89de848b1af,Greek,39.81553289007649,19.86575446798402,Pyramid
5b3367b72632ec003917d3b4,Vacation Rental,39.815807,19.869232,St. Nicholas House
4cc84cb10fa2721e832163b1,Greek,39.80851360397054,19.86556824021473,Taverne Harry's
4df0a53a1838e429ae50df15,Beach,39.80782068191295,19.832102182360913,karousadion
5b51dc88bd40090039b97803,Island,39.815534,19.865014,Korfu
5974ff6959fe5c08bff52db3,Steakhouse,39.811442,19.866334,Steakhouse Bj
5b521f74f427de002c53e8fb,Market,39.812853,19.864761,Mini Market
520a8ea011d2658887a9bf5c,City,39.796566009521484,19.881977081298828,Παλιά Περίθεια
4e9d9956775b37d2ea78c10a,Harbor / Marina,39.78000189697287,19.91434604900533,Albania - Greece Sea Borders
5b52098af2554e00395356fc,Restaurant,39.81331158812757,19.865021999999954,Almyra Restaurant
4dd632ae8130756995a896eb,Hotel,39.81316993020672,19.865248455292434,mareblue Beach Resort
5b521da81fa763002c7597dd,Lounge,39.813194,19.865299,Lounge Mareblue Beach Resort
51b225ba498ec40ad05fb572,Greek,39.81532287597656,19.866378784179688,Ammus
596cdb449e0d545beacc072b,Park,39.810924,19.86469,Park Andrew
53c27c18498e354934027390,Plaza,39.81467302954089,19.865928725231235,Αγιος Σπυριδωνας beach
5b542ccdad910e002c80cc57,Spa,39.813122,19.865089,Spa
597333ec029a55583af296cf,Dog Run,39.811512,19.864757,Homers Run
599709e5f0b490710738f3af,Beach,39.793724,19.92043,Παραλία Μπαταρίας
5b5581cba5a315002c6efc87,ATM,39.815412,19.865741,Atm
520777f811d2a646bd0f4c00,Restaurant,39.808689,19.865565,Taverna Karbouris
5b542b5fde3bbf002cd9f6d6,Pool,39.813779173444345,19.865279661376917,Relax Pool
51b18a3b498ec97331cdf799,Hotel,39.81468200683594,19.867046356201172,Eros & Amalia
4e490809d22d12b08be22b2a,Beach,39.79493599780148,19.814061728040105,Acharavi Beach
55c89337498e8b87945386fb,Island,39.81563998543051,19.86116685112844,James Bond Island
59733cef35811b1c18004ec9,Sandwiches,39.799264,19.81974,Sandhwich Delux
5b52f8614a1cc0002c046c93,Bar,39.814959,19.865276,Pool Bar
5974baaec876c85040f44aac,Stadium,39.81265,19.864576,Stadium Sexology
596cdb0e7cc90f68a53c8b5c,Park,39.811101,19.864681,Park Andrew
4decc6fdd164ef597d256d89,Harbor / Marina,39.79017311612229,19.922347149763844,Kassiopi Harbour
4df0aaa7d4c04d0392c6bd54,Greek,39.815318612428875,19.865010070274373,ostrako
4e0b0c2dd4c091ae45d7d43b,Beach,39.79927032057565,19.883790434275056,Kalamaki Beach
596d9e302ebb34495a7d7c90,Gym,39.810914,19.864765,Andrews Gym
4e2417ce62e1964dbb8118d9,Bar,39.79119445905179,19.922431308665868,Limani Bar
5b519410d0a149002cacc57d,Hotel,39.814586,19.864688,Haus Jinx
5b3d0699446ea6002c7114e5,Pizza,39.799856,19.874984,pizzeria famiglia roka
4db55dda0437fa536a3e1df7,Scenic Lookout,39.765090859782696,19.87548782554205,Old Peritheia Village
4c6afae823971b8d2151998a,Bar,39.79524907488602,19.81078177804343,Fuego Beach Bar
515969c2f13613d20a471ec2,Hotel,39.794359,19.815624,Ionian Princess Club Suite Hotel
50408fcce4b0f7ca2b8fa07a,Yogurt,39.79031,19.92152,Cool & Fresh
4fb00c51e4b060480875eabc,Bar,39.801852,19.870246,Polimeros
520526ac498ea3fdf8d4bb35,Greek,39.799447,19.883359,Nikolas Taverna
4e3ea22745dd68e32748c3de,Food,39.80186630761961,19.870510391493486,TZELATIS
595e73016bd36b24cf303244,Greek,39.815428,19.862885,Hellas Traditional Taverna
4db56f2ba86e8d270796db33,Ice Cream,39.804502676013584,19.87137547961136,Ice Dream
51b34a40498ee782ee29231f,Beach,39.81563762101684,19.86571767638379,St. Spyridon Beach
59a670b9a8eb60101ecf3046,Pool,39.814391211943054,19.864996287033136,Mareblue Beach Pool
4df0ae2bae6066d602d6d27c,Surf Spot,39.81548510725296,19.861213364986497,αγιος σπυριδωνας περιθειας
5256852011d2949f1368900f,Greek,39.76460184086569,19.875063019244607,Taverna Foros
4e046018483b6f89f47d9838,Greek,39.78789723009679,19.911228345778703,Taverna Imerolia
4e3064a6ae60601d2d3e270b,City,39.789636207624596,19.920887639287173,Kassiopi
5585bfd7498ebd72bad309f7,BBQ,39.79349698524629,19.81756745315163,pitta house
5766ab3d498e0c5199aab632,Gift Shop,39.787846,19.920338,Krocan Delicatessen
4bf6c8f05ec320a117c085d3,Greek,39.790330941943395,19.92217852089584,Three Brothers Taverna
4e6a48777d8b143eb7091c34,Italian,39.78861255123432,19.919747944143893,Little Italy
4c725f31d944224bec680c29,Greek,39.795134309309624,19.8106083468601,Woody's
4fd1d422e4b0fd4c900410fd,Greek,39.788678106787145,19.92056782667257,Bolero restaurant
57d442ce498e8962c7239c10,Greek,39.79017,19.921888,Taverna The Old School
5060a1c8e4b09fb4b7cec80d,Snacks,39.79056417822482,19.92382410792533,Virginia's Place
57991d46498e9407c09c1461,Burgers,39.788612365722656,19.921253204345703,The Square
4de14a80d4c040523ebac8b9,Fast Food,39.795319,19.809977,Pac Man Fast Food
508d5791e4b01ceeb4279709,Antiques,39.795267427473135,19.811137398937667,Agora Xrusou Aharavi
5b5590491953f3002ce25345,Pharmacy,39.78858,19.919245,Pharmacy
57d3d85d498e3aca34acd0c0,Photo Studio,39.793246,19.818246,lollas
4df8a96e88778675b549236e,Gourmet,39.79829783446282,19.819602294520955,salvanos natura
52c1e993498e7bc34117ed22,Rental Car,39.79338787229631,19.81745699052801,Budget Rent a Car | Acharavi
597315f2033693233b1c3dd3,Mexican,39.794777,19.820498,Mexicana Muchos
51bb6315498e569002b18347,Greek,39.797730425570194,19.81655584881722,Filorian
5af968e8838e59002c69f115,Snacks,39.79017,19.922066,The Best
4fbe715ae4b0a1f9315476ce,Bar,39.793904,19.820033,Harry's Bar
51ea6c56498e281df9f333d4,Greek,39.7903720593032,19.921769346622796,Grill&Chill
5038eb5de4b0107229bcbb5c,Cocktail,39.79097028762726,19.922391752964877,Wave bar
51d94020498e9e403fff6ca5,Greek,39.798241,19.884111,Taverna Dimakos
4f8b353ae4b07efb9f7844d5,Pub,39.79032196916986,19.921847078075903,Illusions Bar
500beaa5e4b0e689386e266b,Tavernas,39.812133,19.836867,Taverna George
5016fc33e4b0d93bf94ff254,Cocktail,39.78872527267377,19.920682525193968,Jasmine Bar
5016d5f6e4b001b33a589a49,Bar,39.7897130063175,19.92314552082943,Harbour Bar
5727d162498e53a0a87eaa0e,Bar,39.789772,19.922422,Dejavu
55feeda6498e45bcff509ae6,Hotel Bar,39.797061,19.821532,Gelina main bar
576067cb498e78fb8e76e89b,Lounge,39.796608,19.813612,White Beach Bar Acharavi
500c583ee4b099ec374c4f1a,Beer Bar,39.789047577464245,19.920643418730897,Angelos Bar
51816104498e3ffb1f3ad68b,Bar,39.78975668388708,19.92219596525947,Hotspot
5204abfb498e14ac2ac72779,Beach Bar,39.80778158665534,19.83074171713696,Island on the Beach
5012d876e4b0649cc13ec0ca,Bar,39.790655700783816,19.92360896026787,Angevine Bar
5150c99fe4b0873d5c60ac52,Village,39.795460349998145,19.818189532509614,Acharavi (Αχαράβη)
559664a1498ec0e2ff375ff0,Tavernas,39.809272,19.833487,Taverna Avra
4cc453979141370419f9c155,Souvlaki,39.79033439863359,19.921916855497628,Fast Food The Best
5353a960498e0de00658d9d7,Greek,39.807912799364,19.837305698807942,Zephyros Tavern
51e6bb63498ee34d42b93089,Greek,39.78881002339234,19.92045734598777,No.7 Grill House
59aaae00d552c7632d523c3f,Greek,39.793111,19.817521,PitaPita
5b7412990d8a0f002c1a9642,Restaurant,39.763416,19.874605,Gabriel's Steps Taverna
4e36f85d1495498e6e552fbd,Seafood,39.794811,19.810208,Afros
4c7011d1d7fab1f790415dc9,Greek,39.79012959568864,19.92269603721586,Uncle	Simos
595bbaa6112c6c598fbfc478,BBQ,39.790436,19.921656,Thraka Greek Bbq
5958dcfd8a6f17723fe2990b,Bar,39.793402,19.920105,Kastro Kitchen & Bar
50158d9ae4b090758167f0cb,Bar,39.78794479370117,19.92062759399414,Lime Lounge
578bee6d498ee6c199565ec9,Bar,39.787977,19.920889,Mak Mak Bar
500e78aee4b011360ec17940,Bar,39.78858983269546,19.918288439511034,Venus Bar
57cc6b91498e4117285327bb,Bar,39.79002,19.921284,Costas Bar
4e6a35d4227162c38e52d23c,Bar,39.764769,19.875285,Gabriel's Steps
4e2f0c2d7d8bf59d2912c4f1,Bar,39.795129,19.810356,Harry's Bar
5ae1693df427de002c03defe,Residential,39.79483,19.810543,Ippocratis Appartments
577d0bfa498e659c0a3342ea,Supermarket,39.789169,19.92039,Dimitra Market Kassiopi
502902f5e4b0727085014a7f,Beach,39.79368528018133,19.920342457217878,Kanoni Beach
502cf122e4b0202f6ffa1aac,Seafood,39.78819792005698,19.91823507839127,Janis
53d6ad4f498e9cffd7c5deac,Greek,39.79046477821625,19.923405442279023,Tavernaki
4decc9c5d164ef597d25ba5c,Beach,39.7889332927362,19.919887498543723,Kassiopi Bay
4e1498b6b61c18a827033899,Greek,39.795025,19.810539,Faros
505214c2e4b02dee62c606ab,Cocktail,39.789168,19.920856,Visions
5373a5a2498e278e9696d6ba,Greek,39.796797162717425,19.8139454522616,Skondros Taverna
595b5bf31de76542ca584126,Beach,39.793728,19.920416,Kassiopi Bataria Beach
519a0124498e80744dce1779,Greek,39.79013719104976,19.92192267028311,old school
51fe42d6498e83163adddbba,Bakery,39.78719694330583,19.922893740188456,Nicolas Backery
51d58e0d498ec498f9cf06a1,Greek,39.797647408564366,19.81618957869492,Thines
57618c78498e74df0141dc57,Greek,39.7881,19.920618,Taverna Levanda
53d4d442498e87e251ade54e,Greek,39.76450729370117,19.874971389770508,"Taverna ""The Old Peritheia"""
4e5390e21f6e850d2776c3db,Greek,39.7941007,19.8148383,Segafredo
578fa012498e91c6277f41fa,Greek,39.78629,19.923561,Strofilia Taverna
5b51d6e4a4236200395ef1bf,Modern Greek Restaurants,39.791608,19.922449,Kima
4c716041d274b60ca73adc0d,Greek,39.78856526144148,19.91941650256459,Castelino Restaurant
5b54aa2f6adbf5002cfaae84,Bakery,39.788147,19.920958,Nikolas Bakery
4e2b10c8d4c0e5c89ac0665f,Greek,39.794741534462574,19.80959094030941,Alex's Taverna
5061fc4de4b03bd4e06aaede,Restaurant,39.79172134399414,19.922409057617188,To Kyma
5016b79ee4b080ff6c64bb25,Greek,39.78801925887718,19.92085275063065,Istoni Taverna
5b71614a1c0b34002ce658ed,Grilled Meat Restaurants,39.800527,19.827529,Ionian Blue
4e4edbfdaeb70f1284986a4c,Greek,39.78951887146212,19.92118419294328,Sousouro
520bdbe211d2190dd7f64fb7,Ice Cream,39.788814544677734,19.92062759399414,The Big Bite
4e32f7bcae60795fcfd0937f,Greek,39.79010379179957,19.922126187807766,Porto Restaurant
4e6cede0483b1f5ebe49a121,Greek,39.795264828503,19.810875779721048,Votsalakia
5006fd9ee4b0f8b3765ce614,Historic Site,39.789734005795005,19.920862913131714,Byzantine Castle of Kassiopi
4fd46e95e4b065401afbf0de,Surf Spot,39.79647994907204,19.889290918693337,Apraos Beach
576eb41c498ea16637150292,Boarding,39.803037,19.835944,Almiros apartaments
594e58042be42528bcfa54fe,Beach,39.792313,19.895851,Syki Taverna
53a18c17498ebe95f80e942e,Hotel,39.80401017901304,19.834067304091654,Helen Village Apartments Studios
5021448ee4b08775be617276,Trail,39.793086546087416,19.876034018169353,Loutses Village
598f32774febd5423e6b2ab0,Hotel,39.795563,19.889164,Apraos Bay Hotel
501141a9e4b0e259d1db55c4,Pool,39.783350682744064,19.924696328887137,Pool Bar
4db364ad6e8179a91368b3e1,Café,39.795522814158616,19.81144105625866,Veggera
4de3d48b8877bcb686653b72,Greek,39.798099997759046,19.816898863892586,Neraida
5232df4111d286f26bd58871,Resort,39.805105152408736,19.829840038148582,Restia Suites
4e53a8177d8b8e9188dfcda3,Greek,39.789979,19.922499,Petrino Bar Restaurant
52335da211d2d4a9017ff728,Greek,39.805168824505614,19.829887067441945,Pietra Restaurant
4bd1a6205e0cce726dc7a184,Hotel,39.79749150711394,19.816247716794926,Acharavi Beach Hotel
5005b5e2e4b09f6dc7f00e60,Grocery Store,39.78715343483911,19.922870481012087,Kassiopi Central Market
4c6c262f6af58cfa85f88517,Greek,39.79620448413547,19.81298684509308,Maistro
576d1b03498e98ab8e4176e5,Cruise,39.790878,19.922447,Captain Homer Cruises
596c9b18ee71207bf6f89c91,Tavernas,39.790232,19.922096,Casiopia Restaurant
5b4fa9bd6e4650002c46e7f1,Boarding,39.788666,19.92293,Nikiforos Apartments
4e4e20e0c65bb313ba731471,Hotel,39.79569973691889,19.819387182399424,Marie Hotel
5b9a2e8a894eac002cff1dab,Hotel,39.794106,19.820043,Lena Mare Hotel
520a3fa511d2626fd1c8b625,Beach,39.7863883972168,19.908504486083984,Αλμυρός
4e655545814d386f76240f6c,B & B,39.764954862717715,19.87530722242666,The Merchant's House
50157c3ae4b00c72b760876a,Hotel,39.789666314988786,19.921131859935297,Oasis Hotel Kassiopi
55a168bf498e60f3d1f043af,Tavernas,39.802040100097656,19.835346221923828,Mythos Taverna
4e175e797d8b8af91382e02c,Greek,39.792883,19.919768,Trilogia
559e49af498e714620844b48,Supermarket,39.794034,19.819015,Diellas
4e6b5154c65b5bef28c47f60,Food Truck,39.79891364793202,19.817846516710652,Ice Cream and Doughnuts
520952f011d2b607c03c3091,Grocery Store,39.79016876220703,19.92245101928711,Kiros Market
4e57c2eaa8096558610cdabe,Gas Station,39.79762847830412,19.827305683726596,Shell
51d47830498ebdf65f7fa3a7,Hotel,39.783233642578125,19.924468994140625,The Villa Lia
523757a711d25ed0b16eeaa0,Hotel,39.78746519846616,19.916764976028258,Apartments Tea
59a90e029de23b724ca65b3c,Hotel,39.796209,19.814804,Satori Boutique Hotel
53f82480498e9554d5457e3f,Trail,39.79706918460637,19.81529425265309,Elite Royal Premium Running Run - 4 (Corfu edition)
4bd8b0752ecdce729cebd0f2,Hotel,39.78714207271244,19.9229344437491,Philippos Hotel Kassiopi
5028b948e4b069e8b6055db0,Hotel,39.79562205047533,19.819538342260717,Villa Tasos
4ff15bbce4b07928d9c93ff2,Surf Spot,39.79453324971917,19.81216643561206,afionas
4bdf08317ea362b5094743c4,Hotel,39.80766870906644,19.832163112672887,Almyros Natura Hotel
53b3a571498e25ca3b5155d3,Hotel,39.786901302973,19.919714927673336,Frosini Gardens ApartHotel
536f23d611d2f3547c7b5f8d,Beach,39.796798,19.813866,море
5359334b498e376a8fa417c6,Resort,39.78320666921654,19.924841699161096,Memento Kassiopi Resort
4fb7c2e9e4b076d470d44a04,Resort,39.79708318692884,19.821608073342905,Gelina Village Resort And Spa
5987257f1fa7635deb14d87d,Beach,39.793365,19.89615,Syki Beach
4e3c1602483b04e17a830803,Beach,39.820127,19.845966,Antinioti West Beach
502227a1e4b0dde2319e6cff,Café,39.803122530097795,19.836456854028246,Mythos bar
4e50f2f545ddff0031d4f264,Beach,39.79287618353752,19.920329421007803,Kastro Beach
51fa9951498e241bb2ddbd49,Beach,39.79360034174643,19.92018699645996,Bataria Beach
4c9b4d32a004a1cd216f4f6e,Resort,39.8050770731656,19.83306927976488,Bostonia Village
522ef3a611d27cdce1af87bc,Beach,39.792927,19.919457,Pipitos Beach
51f5774b498e5424797ce430,Hotel,39.7952581277598,19.815962840157738,Thinalos Apartments
523301ef11d252bdc080b837,Hotel Bar,39.8050890320082,19.829874156599626,"Pool Bar, Restia Suites"
5ba2042586bc49002c7d1b8d,Café,39.790195,19.923542,Kahlva Cafe
4df5acf018386ecb4e37ff10,Café,39.789799,19.922291,dolphins
521379cf11d223d412dedeb1,Vacation Rental,39.79324630434176,19.820538323821033,Lena Mare Apartments
57d5bf7d498eb593446dcebc,Bar,39.800777,19.821175,Gelina Village - Pirates Bar
5585ce6f498ead5dd98c9e1e,Resort,39.794303,19.812292,tassos Apartments
53e4dc34498e3e1c6aa4ed8f,Resort,39.7981492617894,19.818759287990307,St. George's Bay Country Club
599596b4acc5f572e3f9c654,Café,39.794563,19.820091,See You Cafe
599ee2626bdee63fba9be9aa,Athletics & Sports,39.791205,19.908942,Dimotiko Gipedo Dias Kassiopis
51fe51bb498eee1eb41deb7d,Beach,39.80287138121966,19.825660347955175,Nisos Beatch
4df26bf7ae609e69dd95d1bb,Resort,39.79524438033424,19.815875947317924,Ionian Princess Club
4e3a7e8445dd8bab9ffec9f3,Professional,39.80125045776367,19.855777740478516,PITHOS
53f39cee498eb7c92856fe98,Tsipouro Restaurants,39.787427,19.838135,Αλεγρια αχαραβη
4e47cd2714959d51c174daea,BBQ,39.802370925022906,19.8398494720459,Τα Φιλαρακια
5015979fe4b01bcdb2d0072b,Hookah Bar,39.814725,19.870188,Villa's Bar
5974a258b2958f766943daf2,Yoga Studio,39.811076,19.864272,Bikram Nude Yoga
5015215ae4b064ddc8712f7a,Beach,39.814593,19.870263,Villa
51d72253498e73f7595aba2f,Italian,39.800796,19.837603,Pizzeria Romana
4df8a268d22dca97c598b775,Gift Shop,39.793194,19.818097,rema
502cb4f6e4b07730f32fb510,Gift Shop,39.79306142832923,19.81777093698419,Cheap Shop
4df8a611fa76e4d6e216efff,Gift Shop,39.79368378181365,19.81870696348527,armel greek design
4f97c6e2e5e8dedda9ce87bf,Rental Car,39.79323762437003,19.817705154418945,Hertz Car Rental
4df8aae8d4c02ad73419375f,Accessories,39.793493,19.817997,totta stores
59736a9cf0ca95364bc3d7a4,Breakfast,39.811094,19.864238,Breakfast Andrew
55ca2e07498e4c533355f52a,Electronics,39.797161,19.814385,Pl@-net. PC
5356b61c498e62ac70115e2d,Residential,39.795542,19.813986,Ionian CurlyHouse
4fe635dfe4b00cda590e6018,Bar,39.79301252239173,19.820311583673018,Amalia's Bar
4e4a7db6fa76a0c058d066fd,Hotel Bar,39.7941837,19.8149721,Theodoros Hotel
4decfa7fae60a6bd3895a902,Apparel,39.794272,19.819271,outlet
4fdf59d6c5931dd6ce7e2365,Mobile Phones,39.79450216380854,19.819840662095206,Vodafone Αχαράβης
5974370c7564f739c8f616f4,Mall,39.794966,19.821266,Salavanos
59733a39b2958f76690038f6,Winery,39.795383,19.820827,Vinotheca
597315b24c9be6633de0e8ad,Chinese,39.794356,19.819852,Chinese Dragon
4e3b79f8b61cb577be5d2448,Hotel,39.80672385114537,19.831997531083292,Hotel Natura
4df89a152271607ac91850a5,Tavernas,39.796828,19.814018,σκονδρος ταβερνα
576e8ce4498e3df00f309179,Beach,39.8213070182835,19.847373090597102,Cape Ag. Ekaterinis
5216643f11d23b233f17dc13,Greek,39.80521308626788,19.833189393906245,Liberty's Taverna
57572b5a498e610468b8db5d,Housing Development,39.79637,19.878757,Villa Jasmine
57855042498ee3848165248a,Bar,39.79374,19.819336,Poets Corner
53c25326498e82cbe64a0654,Club,39.802336,19.826367,"ДМЦ ""Город Солнца"" Heliopolis Греция о.Корфу"
4fe36ddbe4b0d2de340a8e79,Greek,39.786842346191406,19.875537872314453,Hatzos
54adaf8b498e7274a6855d98,Hotel,39.79778794020715,19.883537292480465,Dionysos Apartments
53820947498e189a957ce5d7,City,39.79786512252011,19.884232331900503,Apraos
5371dc41498ece84c2248d2a,Athletics & Sports,39.7984,19.8194,Ivy Spa by St. George's Bay CC
55f99ee4498e2b748d75f39b,Vacation Rental,39.78763445930981,19.87520837827018,villa agnanti
4e2ec2dc1f6ed9df9018b1f8,Resort,39.798368,19.81952,sct george bay country club
5030b4f1e4b047ef9b0eeb80,Beach,39.79347668831027,19.896068572998047,Roadside beach
594ecd5fccad6b590bab9ac7,Vacation Rental,39.81076,19.837331,Sophia Beach Apartment
51c84135498ed8403c906a6b,Resort,39.799029,19.881998,Villa Petros
51da6ad9498e435561adbe42,Resort,39.798134,19.884308,Chrismos Hotel
597437761f8ed660bbc9fc2c,Cineplex,39.794488,19.819957,Peep Show
52552f9511d2745c8250f3cc,Café,39.7983,19.8169,Beachside
4c6cd55865eda093b41a4dd0,Vacation Rental,39.79848326132028,19.882115877641834,Villa Irida
500847fee4b0bab25520931f,Water Park,39.79233082256098,19.81633186340332,Hydropolis
4db40b321e7248d1359942a0,Greek,39.79125555158603,19.816526779751882,Acharavi
5c137bc9625a66002c424750,Elementary School,39.790107,19.816347,1ο σχολικο κεντρο θιναλιου
4bcf778f0ffdce72a983b2c0,Hotel,39.792085799308914,19.813369887484054,Hilton Hotel
5974c797fe37407079d3504a,Diner,39.791944,19.816763,Diner For Dements
53b98197498eafad5865fcfe,Fast Food,39.79118347167969,19.814380645751953,Orpheus
53ac59a1498e42e280e9e3e3,Italian,39.79107385588029,19.814468693439213,Pavarotti
55b3c560498e486e5452c45a,Mediterranean,39.79169421778951,19.815416342490657,Le Jardin
4ca84bc476d3a0937d85146b,Greek,39.79220238679619,19.816503524500607,Central Bar
5529d4ae498e9b8fc32c460d,Bar,39.79209742588388,19.816497710687926,Fabric
597313b6db1d817cc858ccb8,Burgers,39.791016,19.814185,Burger
57ab00c7498ef8003b3f63c6,Apparel,39.791782,19.815163,Star
520e83f211d2be9b1a142cad,Bar,39.7919807434082,19.817279815673828,Panda Bar Acharavi
520403fa498ef5daf0929617,Coffee Shop,39.79103,19.814415,Istros
5592e942498ecdbb2da31867,Trailer Park,39.791592,19.820131,pe strada singura in grecia ✋🏻
53bae490498ec2e674968d04,Greek,39.791148,19.813023,Vertigo
5bf155e77e210b0025b7bbf8,Italian,39.79219,19.816587,Piazza
58f3f513829b0c25ebdc4618,Nightclub,39.791848,19.815832,The Penthouse
50463894e4b0741145944626,Greek,39.791617,19.820145,Century Resort Restaurant
502cb373e4b089f5e5551217,Bakery,39.79235627561839,19.816619800765835,Cherry backery
5043bb09e4b0d3bcee7a8950,Hotel Bar,39.79169,19.817953,Dandolo Bar
502c0e5ee4b0b8173722b9dd,Bar,39.7923,19.8165,Central Cafe
50423e66e4b0ba0a52af8821,Residential,39.791493,19.817817,Dandolo
4e45619a52b1bac0d967925c,Jewelry,39.791053771972656,19.81403923034668,Dalas Silver
51582308e4b03f6bc3c007fe,Hobbies,39.791101,19.81415,OPEN Darts Tournament
4df89ea9ae608a367cea18c0,Gift Shop,39.791062,19.814366,palatino
4df89f331f6e448ec28fdf0c,Gift Shop,39.791253,19.81494,marys shop
51f96296498e0c9aecc8b4a0,Bar,39.792407,19.816477,Giorgos Central Bar Acharavi
4e773e2a922ef20af5cf666e,Rental Car,39.79108601151863,19.814668893814087,Avis Rent a Car
4df8ac34b0fb9724c5d93255,Souvenir Shop,39.62551884032124,19.92204576730728,corfu natura
5b5453b7a4236200399ca72e,Motorcycle Shop,39.792108,19.816084,Kostas Moto For Rent
5752f49c498e02e202347ecb,Comfort Food,39.792084,19.817068,Ta Rebetika
51f2f1db498e077fd3f6bee1,Bar,39.791664123535156,19.81548309326172,cave bar alternative rock
5570b54e498ea8f0b8cbe6eb,Cocktail,39.791743,19.815992,Yamas Coctail Bar
520df2ac11d25f1137484235,Tourist Information,39.791577219094926,19.814288465871872,Αχαράβη
520fd24011d218813077da11,Greek,39.79161,19.81312,Apagio
4bd748c2304fce72924f33ab,Hotel,39.79138,19.818435,Kamari Apartments Hotel
4e4d91bc149553a131352b62,Fast Food,39.7913013693856,19.815422156293057,Angelos
4db36a49cda1c57c82469afb,Cocktail,39.791873,19.816116,Hilly Billy
4e491655d4c065cb6bc0e411,Ice Cream,39.791554974925326,19.815055886850033,Ilo Ilo
50929d49e4b01536470f1c5a,Convenience Store,39.79100545494312,19.813817548930814,Dimitra Market Aharavi
57a86b45498e88f5a05dda94,Pharmacy,39.79169,19.81539,Φαρμακείο Σαγιαδίνος
5310606e498e242afd00612c,Office,39.790806749620906,19.813207101584805,infoDATA
4e3840deae6076788f1c35ae,Greek,39.79188985542727,19.81600353681207,Odysseus
5776bd0e498e1c78eb513f53,Greek,39.792121,19.816795,Warsteiner
57b62c9fcd10ab00492770c7,Lounge,39.791878,19.81609,Ginger Cocktail Restaurant
4e2c7fe1d164223a698d22e6,Cocktail,39.79171985532763,19.81589888827784,Yamas
504fa4bb3d7c8625176ca9f9,Mobile Phones,39.790210612385096,19.81415474867885,Κατάστημα WIND
51f962ec498e3bd131904eb7,Bar,39.792442,19.816392,Giorgos Central Bar
4df8a083d22dca97c598b128,Café,39.79172334088605,19.816036003536126,versus
5215165e498e32b7cd5d2921,Greek,39.792239,19.817729,Theritas
4ff72e73e4b01a84ed9f8067,Greek,39.790750412529626,19.813044315728966,Filaraki
4e2c5f4718a80bb058636a0b,Greek,39.79193148725659,19.81630071519524,The Pumphouse
4bd8912d2ecdce7281d4d0f2,Hotel,39.79138,19.818435,Corifo Village Hotel
5974c642033693233be2c49d,Theater,39.792633,19.817029,Theatre Sex
5228caef11d2a194ddb6e560,Greek,39.791345,19.814225,Greek Taverna Acharavi Park
5974abf4c4df1d5f01c8a87c,Sushi,39.790985,19.814306,Izumi Sushi
4e059e1d45ddb2875c3eed18,Bar,39.79112092103017,19.81407068352113,Freddo Music Café
5213d162498e2621a31c9431,Yogurt,39.791042063566465,19.814445438266247,New Yog
4de3f548d22d2a4ecde9e13b,Grilled Meat Restaurants,39.79179765744233,19.81531000491854,Lemon Garden
55ca28c8498eb37a96c02be1,Ice Cream,39.79116342078621,19.814236141749376,Freddo Dolce
4decbc4d45dd3993a8c48d49,Bakery,39.790604,19.813227,μαχεμαρες
5198ad19abd89c1890700965,Resort,39.79094174388161,19.81858491897583,Sun Village Resort
503ba6dfe4b0975cc3c92284,Resort,39.791433945592345,19.81964299141731,Century Resort
4e2962b9b0fba988bb753b59,Café,39.792538,19.816685,Tet A Tet Espresso & Cocktail Bar
53a72df7498e0b9480167d08,Yogurt,39.791159,19.814149,New Yog frozen yogurt
4e1995e27d8b8af91398494d,Café,39.79094551465822,19.81334145451618,Adonis
5001ba60e4b0d8ae05f89fdf,Café,39.7909752683815,19.814009403937035,Hovoli
4e2ef35d8877341a514d62d7,Italian,39.790710328981625,19.813381515049947,Da Gino
4e216cfbb0fbdf9ba7a96ff4,Bike Shop,39.79181269809605,19.806311995907915,S-Bikes
51bf6343498e18a047b4dad5,Greek,39.79387318315421,19.80782450488955,Navigator Restaurant
51bf52f0498ec72ad8f6887b,Cocktail,39.793653,19.80732,Barden Bar
57d04c37498e847d62cc36dd,Resort,39.787465,19.785504,Paradise Village
517d0fade4b02beb9c50c64c,Greek,39.792633056640625,19.80462074279785,Benelikia
523ebcf011d2b11aed0813f8,Resort,39.792372918323075,19.80385861290045,Sun Rose Villas
4e2598d2e4cda4c1ef3fac16,Hotel,39.79254345514159,19.80630036847694,Beis Beach Hotel
5b83b8ce0457b7002c35f315,Hotel,39.791271,19.802034,Amorossa Village
51e428d8498e63712eb4dcc0,Mexican,39.78928581762142,19.803469095656684,La Madera
4dde1cb8d22d28453eb7df3e,Hotel,39.79087247375985,19.808695623950346,Villa Sylvia
5995583edff8151dd87e7491,Apparel,39.793211,19.805893,cone
4e00ee40c65b896d116bf509,Hotel,39.79066510813961,19.806102702184397,Ilena Appartments
51e3c0ce498ec9e0ec4bf2de,Greek,39.793163600370505,19.80590503595611,12 gods
4e6cf1fb1fc7396d09729492,Other Outdoors,39.79170429796458,19.810243248939514,Dive Easy!
51a39677498e88b7117f68a8,Hotel,39.79092049481627,19.806980573562853,Villa Stafili
